       -0.1751516E-01        0.0000000E+00       -0.1751516E-01
       -0.1536794E-01        0.0000000E+00       -0.1536794E-01
       -0.1342344E-01        0.0000000E+00       -0.1342344E-01
       -0.1166875E-01        0.0000000E+00       -0.1166875E-01
       -0.1009131E-01        0.0000000E+00       -0.1009131E-01
       -0.8678951E-02        0.0000000E+00       -0.8678951E-02
       -0.7419875E-02        0.0000000E+00       -0.7419875E-02
       -0.6302695E-02        0.0000000E+00       -0.6302695E-02
       -0.5316429E-02        0.0000000E+00       -0.5316429E-02
       -0.4450507E-02        0.0000000E+00       -0.4450507E-02
       -0.3694785E-02        0.0000000E+00       -0.3694785E-02
       -0.3039541E-02        0.0000000E+00       -0.3039541E-02
       -0.2475489E-02        0.0000000E+00       -0.2475489E-02
       -0.1993779E-02        0.0000000E+00       -0.1993779E-02
       -0.1586003E-02        0.0000000E+00       -0.1586003E-02
       -0.1244196E-02        0.0000000E+00       -0.1244196E-02
       -0.9608406E-03        0.0000000E+00       -0.9608406E-03
       -0.7288698E-03        0.0000000E+00       -0.7288698E-03
       -0.5416670E-03        0.0000000E+00       -0.5416670E-03
       -0.3930690E-03        0.0000000E+00       -0.3930690E-03
       -0.2773669E-03        0.0000000E+00       -0.2773669E-03
       -0.1893073E-03        0.0000000E+00       -0.1893073E-03
       -0.1240927E-03        0.0000000E+00       -0.1240927E-03
       -0.7738273E-04        0.0000000E+00       -0.7738273E-04
       -0.4529400E-04        0.0000000E+00       -0.4529400E-04
       -0.2440078E-04        0.0000000E+00       -0.2440078E-04
       -0.1173510E-04        0.0000000E+00       -0.1173510E-04
       -0.4786917E-05        0.0000000E+00       -0.4786917E-05
       -0.1504221E-05        0.0000000E+00       -0.1504221E-05
       -0.2930569E-06        0.0000000E+00       -0.2930569E-06
       -0.1756801E-07        0.0000000E+00       -0.1756801E-07
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
        0.0000000E+00        0.0000000E+00        0.0000000E+00
       -0.5519104E+00        0.2360294E-02       -0.5495501E+00
       -0.5590270E+00        0.9477024E-02       -0.5495500E+00
       -0.5710060E+00        0.2145612E-01       -0.5495499E+00
       -0.5880180E+00        0.3846826E-01       -0.5495498E+00
       -0.6102880E+00        0.6073835E-01       -0.5495496E+00
       -0.6380764E+00        0.8852697E-01       -0.5495495E+00
       -0.6716489E+00        0.1220995E+00       -0.5495493E+00
       -0.7112259E+00        0.1616766E+00       -0.5495493E+00
       -0.7569062E+00        0.2073568E+00       -0.5495495E+00
       -0.8085380E+00        0.2589877E+00       -0.5495503E+00
       -0.8649523E+00        0.3153991E+00       -0.5495532E+00
       -0.9223168E+00        0.3727573E+00       -0.5495594E+00
       -0.9722984E+00        0.4227271E+00       -0.5495714E+00
       -0.9993215E+00        0.4497305E+00       -0.5495911E+00
       -0.9792818E+00        0.4296669E+00       -0.5496149E+00
       -0.8876000E+00        0.3379768E+00       -0.5496233E+00
       -0.7297743E+00        0.1801926E+00       -0.5495817E+00
       -0.5825013E+00        0.3299817E-01       -0.5495031E+00
       -0.5607945E+00        0.1130582E-01       -0.5494887E+00
       -0.6844093E+00        0.1348481E+00       -0.5495612E+00
       -0.8502190E+00        0.3006008E+00       -0.5496182E+00
       -0.9624798E+00        0.4128597E+00       -0.5496201E+00
       -0.9997252E+00        0.4501278E+00       -0.5495974E+00
       -0.9826222E+00        0.4330463E+00       -0.5495759E+00
       -0.9368886E+00        0.3873266E+00       -0.5495620E+00
       -0.8804334E+00        0.3308790E+00       -0.5495544E+00
       -0.8232471E+00        0.2736962E+00       -0.5495508E+00
       -0.7701378E+00        0.2205882E+00       -0.5495495E+00
       -0.7228368E+00        0.1732875E+00       -0.5495493E+00
       -0.6816309E+00        0.1320816E+00       -0.5495493E+00
       -0.6464719E+00        0.9692251E-01       -0.5495494E+00
       -0.6171629E+00        0.6761334E-01       -0.5495496E+00
       -0.5934445E+00        0.4389481E-01       -0.5495497E+00
       -0.5750512E+00        0.2550138E-01       -0.5495499E+00
       -0.5617464E+00        0.1219640E-01       -0.5495500E+00
       -0.5533434E+00        0.3793373E-02       -0.5495501E+00
       -0.5497185E+00        0.1683805E-03       -0.5495501E+00
       -0.5508166E+00        0.1266544E-02       -0.5495501E+00
       -0.5566546E+00        0.7104576E-02       -0.5495500E+00
       -0.5673200E+00        0.1777003E-01       -0.5495499E+00
       -0.5829669E+00        0.3341705E-01       -0.5495498E+00
       -0.6038071E+00        0.5425748E-01       -0.5495496E+00
       -0.6300942E+00        0.8054476E-01       -0.5495495E+00
       -0.6620963E+00        0.1125470E+00       -0.5495494E+00
       -0.7000522E+00        0.1505029E+00       -0.5495493E+00
       -0.7441027E+00        0.1945534E+00       -0.5495494E+00
       -0.7941850E+00        0.2446352E+00       -0.5495498E+00
       -0.8495630E+00        0.3000108E+00       -0.5495521E+00
       -0.9072581E+00        0.3577008E+00       -0.5495573E+00
       -0.9603877E+00        0.4108202E+00       -0.5495675E+00
       -0.9955769E+00        0.4459918E+00       -0.5495850E+00
       -0.9908203E+00        0.4412115E+00       -0.5496088E+00
       -0.9198115E+00        0.3701869E+00       -0.5496246E+00
       -0.7755576E+00        0.2259588E+00       -0.5495988E+00
       -0.6138049E+00        0.6428232E-01       -0.5495226E+00
       -0.5503186E+00        0.8371304E-03       -0.5494815E+00
       -0.6419223E+00        0.9238337E-01       -0.5495389E+00
       -0.8085190E+00        0.2589103E+00       -0.5496088E+00
       -0.9400973E+00        0.3904738E+00       -0.5496235E+00
       -0.9962403E+00        0.4466363E+00       -0.5496040E+00
       -0.9909524E+00        0.4413715E+00       -0.5495809E+00
       -0.9507396E+00        0.4011747E+00       -0.5495649E+00
       -0.8958904E+00        0.3463345E+00       -0.5495560E+00
       -0.8382629E+00        0.2887114E+00       -0.5495515E+00
       -0.7837907E+00        0.2342411E+00       -0.5495496E+00
       -0.7348845E+00        0.1853352E+00       -0.5495493E+00
       -0.6920456E+00        0.1424963E+00       -0.5495493E+00
       -0.6552856E+00        0.1057362E+00       -0.5495494E+00
       -0.6244372E+00        0.7488765E-01       -0.5495495E+00
       -0.5992512E+00        0.4970153E-01       -0.5495497E+00
       -0.5794596E+00        0.2990980E-01       -0.5495498E+00
       -0.5648155E+00        0.1526553E-01       -0.5495500E+00
       -0.5551174E+00        0.5567330E-02       -0.5495500E+00
       -0.5502238E+00        0.6737062E-03       -0.5495501E+00
       -0.5500610E+00        0.5109375E-03       -0.5495501E+00
       -0.5546266E+00        0.5076546E-02       -0.5495500E+00
       -0.5639894E+00        0.1443941E-01       -0.5495500E+00
       -0.5782864E+00        0.2873653E-01       -0.5495498E+00
       -0.5977152E+00        0.4816554E-01       -0.5495497E+00
       -0.6225204E+00        0.7297088E-01       -0.5495495E+00
       -0.6529696E+00        0.1034202E+00       -0.5495494E+00
       -0.6893149E+00        0.1397656E+00       -0.5495493E+00
       -0.7317320E+00        0.1821827E+00       -0.5495493E+00
       -0.7802256E+00        0.2306760E+00       -0.5495496E+00
       -0.8343596E+00        0.2848083E+00       -0.5495513E+00
       -0.8919091E+00        0.3423536E+00       -0.5495555E+00
       -0.9472468E+00        0.3976827E+00       -0.5495641E+00
       -0.9890169E+00        0.4394373E+00       -0.5495796E+00
       -0.9975432E+00        0.4479408E+00       -0.5496023E+00
       -0.9464216E+00        0.3967987E+00       -0.5496228E+00
       -0.8196347E+00        0.2700231E+00       -0.5496116E+00
       -0.6524723E+00        0.1029276E+00       -0.5495447E+00
       -0.5518869E+00        0.2404262E-02       -0.5494826E+00
       -0.6049195E+00        0.5540223E-01       -0.5495172E+00
       -0.7638215E+00        0.2142267E+00       -0.5495948E+00
       -0.9120201E+00        0.3623956E+00       -0.5496246E+00
       -0.9883219E+00        0.4387114E+00       -0.5496105E+00
       -0.9968339E+00        0.4472474E+00       -0.5495866E+00
       -0.9635944E+00        0.4140259E+00       -0.5495684E+00
       -0.9111814E+00        0.3616235E+00       -0.5495578E+00
