       -0.9742613E+00        0.7099607E-01       -0.9032652E+00
       -0.9863535E+00        0.7594371E-01       -0.9104098E+00
       -0.9944694E+00        0.7973551E-01       -0.9147339E+00
       -0.9988587E+00        0.8063575E-01       -0.9182230E+00
       -0.9999837E+00        0.7689183E-01       -0.9230919E+00
       -0.9983314E+00        0.7940579E-01       -0.9189256E+00
       -0.9941771E+00        0.7697339E-01       -0.9172037E+00
       -0.9883356E+00        0.6752058E-01       -0.9208150E+00
       -0.9814008E+00        0.6018404E-01       -0.9212168E+00
       -0.9734782E+00        0.5808619E-01       -0.9153920E+00
       -0.9659239E+00        0.3727772E-01       -0.9286462E+00
       -0.9594752E+00        0.2600028E-01       -0.9334749E+00
       -0.9538367E+00        0.2251051E-01       -0.9313262E+00
       -0.9487254E+00        0.1982263E-01       -0.9289028E+00
       -0.9445715E+00        0.1678808E-01       -0.9277834E+00
       -0.9419106E+00        0.1056872E-01       -0.9313419E+00
       -0.9403774E+00        0.7866165E-02       -0.9325112E+00
       -0.9398740E+00        0.6620547E-02       -0.9332535E+00
       -0.9399725E+00        0.7040758E-02       -0.9329317E+00
       -0.9406538E+00        0.5559896E-02       -0.9350939E+00
       -0.9603317E+00        0.4460417E-02       -0.9558713E+00
       -0.9603999E+00        0.7252024E-02       -0.9531479E+00
       -0.9613571E+00        0.6765221E-02       -0.9545919E+00
       -0.9631788E+00        0.1000725E-01       -0.9531716E+00
       -0.9658745E+00        0.1551586E-01       -0.9503587E+00
       -0.9693269E+00        0.2385147E-01       -0.9454754E+00
       -0.9736776E+00        0.3371171E-01       -0.9399659E+00
       -0.9783082E+00        0.3283587E-01       -0.9454723E+00
       -0.9829941E+00        0.3512750E-01       -0.9478666E+00
       -0.9877030E+00        0.3959099E-01       -0.9481120E+00
       -0.9919415E+00        0.4634403E-01       -0.9455975E+00
       -0.9957481E+00        0.5103273E-01       -0.9447154E+00
       -0.9984095E+00        0.5186860E-01       -0.9465409E+00
       -0.9998091E+00        0.5434743E-01       -0.9454617E+00
       -0.9998353E+00        0.5163794E-01       -0.9481973E+00
       -0.9983641E+00        0.5516838E-01       -0.9431957E+00
       -0.9955695E+00        0.5115393E-01       -0.9444156E+00
       -0.9918544E+00        0.5095779E-01       -0.9408966E+00
       -0.9872382E+00        0.4710513E-01       -0.9401331E+00
       -0.9823599E+00        0.4282459E-01       -0.9395353E+00
       -0.9950104E+00        0.8505148E-02       -0.9865052E+00
       -0.9967780E+00        0.7843779E-02       -0.9889342E+00
       -0.9980715E+00        0.8027857E-02       -0.9900436E+00
       -0.9990266E+00        0.8988363E-02       -0.9900382E+00
       -0.9997153E+00        0.1108320E-01       -0.9886321E+00
       -0.9999963E+00        0.1207874E-01       -0.9879175E+00
       -0.9998256E+00        0.1097657E-01       -0.9888491E+00
       -0.9992241E+00        0.1243193E-01       -0.9867921E+00
       -0.9982212E+00        0.1200626E-01       -0.9862149E+00
       -0.9967966E+00        0.1405346E-01       -0.9827432E+00
       -0.9950714E+00        0.1073410E-01       -0.9843373E+00
       -0.9932726E+00        0.8678910E-02       -0.9845937E+00
       -0.9915186E+00        0.5329168E-02       -0.9861894E+00
       -0.9900843E+00        0.3740832E-02       -0.9863434E+00
       -0.9890008E+00        0.2118227E-02       -0.9868826E+00
       -0.9882289E+00        0.2822048E-02       -0.9854069E+00
       -0.9878787E+00        0.1640471E-02       -0.9862383E+00
       -0.9879911E+00        0.8932453E-03       -0.9870979E+00
       -0.9885414E+00        0.1137669E-02       -0.9874037E+00
       -0.9893745E+00        0.2644073E-02       -0.9867304E+00
       -0.9801909E+00        0.1740506E-02       -0.9784504E+00
       -0.9795483E+00        0.8129153E-03       -0.9787354E+00
       -0.9791576E+00        0.7289743E-03       -0.9784286E+00
       -0.9794135E+00        0.1548325E-02       -0.9778652E+00
       -0.9801661E+00        0.2007806E-02       -0.9781583E+00
       -0.9814929E+00        0.3555570E-02       -0.9779373E+00
       -0.9835880E+00        0.8024827E-02       -0.9755631E+00
       -0.9861139E+00        0.1119173E-01       -0.9749222E+00
       -0.9886084E+00        0.1109172E-01       -0.9775167E+00
       -0.9910382E+00        0.1347852E-01       -0.9775597E+00
       -0.9935319E+00        0.1609267E-01       -0.9774392E+00
       -0.9957512E+00        0.1912062E-01       -0.9766306E+00
       -0.9975785E+00        0.2069536E-01       -0.9768831E+00
       -0.9990045E+00        0.2136719E-01       -0.9776373E+00
       -0.9998481E+00        0.2476646E-01       -0.9750816E+00
       -0.9999473E+00        0.2111135E-01       -0.9788359E+00
       -0.9993343E+00        0.1952281E-01       -0.9798115E+00
       -0.9980278E+00        0.1579273E-01       -0.9822351E+00
       -0.9962156E+00        0.1146985E-01       -0.9847457E+00
       -0.9943763E+00        0.8184656E-02       -0.9861917E+00
       -0.9988365E+00        0.1690304E-01       -0.9819335E+00
       -0.9974186E+00        0.1687119E-01       -0.9805474E+00
       -0.9954267E+00        0.1575088E-01       -0.9796759E+00
       -0.9932551E+00        0.1113912E-01       -0.9821159E+00
       -0.9911567E+00        0.9357712E-02       -0.9817990E+00
       -0.9893110E+00        0.6487535E-02       -0.9828235E+00
       -0.9878177E+00        0.5031761E-02       -0.9827859E+00
       -0.9871779E+00        0.3136179E-02       -0.9840417E+00
       -0.9872745E+00        0.3495948E-02       -0.9837785E+00
       -0.9882061E+00        0.4661677E-02       -0.9835445E+00
       -0.9897195E+00        0.5716296E-02       -0.9840032E+00
       -0.9917412E+00        0.9990990E-02       -0.9817503E+00
       -0.9939380E+00        0.1180131E-01       -0.9821367E+00
       -0.9959251E+00        0.1305509E-01       -0.9828700E+00
       -0.9975075E+00        0.1466950E-01       -0.9828380E+00
       -0.9987756E+00        0.1508047E-01       -0.9836951E+00
       -0.9995962E+00        0.1592538E-01       -0.9836708E+00
       -0.9999745E+00        0.1452023E-01       -0.9854543E+00
       -0.9999248E+00        0.1450136E-01       -0.9854235E+00
       -0.9995196E+00        0.1617774E-01       -0.9833419E+00
       -0.9986780E+00        0.2184597E-01       -0.9768320E+00
       -0.9996975E+00        0.2108605E-01       -0.9786114E+00
       -0.9999996E+00        0.1852911E-01       -0.9814705E+00
       -0.9996867E+00        0.2038359E-01       -0.9793031E+00
       -0.9989330E+00        0.1563920E-01       -0.9832938E+00
       -0.9977908E+00        0.1615531E-01       -0.9816355E+00
       -0.9963286E+00        0.1716151E-01       -0.9791671E+00
       -0.9946377E+00        0.1271374E-01       -0.9819239E+00
       -0.9929346E+00        0.1078947E-01       -0.9821451E+00
       -0.9914679E+00        0.9184939E-02       -0.9822829E+00
       -0.9903308E+00        0.7727194E-02       -0.9826036E+00
       -0.9893394E+00        0.7623273E-02       -0.9817161E+00
       -0.9886314E+00        0.6288905E-02       -0.9823425E+00
       -0.9881402E+00        0.3427229E-02       -0.9847130E+00
       -0.9881314E+00        0.3343631E-02       -0.9847878E+00
       -0.9886285E+00        0.3180921E-02       -0.9854476E+00
       -0.9893816E+00        0.2681710E-02       -0.9866999E+00
       -0.9903677E+00        0.4156767E-02       -0.9862109E+00
       -0.9913159E+00        0.3675127E-02       -0.9876408E+00
       -0.9923039E+00        0.4985583E-02       -0.9873183E+00
       -0.9979674E+00        0.3892591E-02       -0.9940748E+00
       -0.9984682E+00        0.3525682E-02       -0.9949425E+00
       -0.9988876E+00        0.2162984E-02       -0.9967246E+00
       -0.9992358E+00        0.3352401E-02       -0.9958834E+00
       -0.9995211E+00        0.2915918E-02       -0.9966052E+00
       -0.9997333E+00        0.3820159E-02       -0.9959131E+00
       -0.9999348E+00        0.6963795E-02       -0.9929710E+00
       -0.9999979E+00        0.8378139E-02       -0.9916198E+00
       -0.9998845E+00        0.7571985E-02       -0.9923125E+00
       -0.9995979E+00        0.8237890E-02       -0.9913600E+00
       -0.9991372E+00        0.9930531E-02       -0.9892067E+00
       -0.9983705E+00        0.9877982E-02       -0.9884925E+00
       -0.9972919E+00        0.7870314E-02       -0.9894215E+00
       -0.9961511E+00        0.6628586E-02       -0.9895225E+00
       -0.9949064E+00        0.6212916E-02       -0.9886935E+00
       -0.9935110E+00        0.5412166E-02       -0.9880989E+00
       -0.9921589E+00        0.4256958E-02       -0.9879019E+00
       -0.9912862E+00        0.4893493E-02       -0.9863927E+00
       -0.9906423E+00        0.4478719E-02       -0.9861636E+00
       -0.9905394E+00        0.3799098E-02       -0.9867403E+00
       -0.9998346E+00        0.1782998E-02       -0.9980516E+00
       -0.9999149E+00        0.2319852E-02       -0.9975950E+00
       -0.9999864E+00        0.2830504E-02       -0.9971559E+00
       -0.9999965E+00        0.1729194E-02       -0.9982673E+00
       -0.9999425E+00        0.2510853E-02       -0.9974317E+00
       -0.9998099E+00        0.2407854E-02       -0.9974021E+00
       -0.9996217E+00        0.3063556E-02       -0.9965582E+00
       -0.9993797E+00        0.1755692E-02       -0.9976240E+00
       -0.9991264E+00        0.2085228E-02       -0.9970412E+00
       -0.9989065E+00        0.1483846E-02       -0.9974226E+00
       -0.9986343E+00        0.1266974E-02       -0.9973673E+00
       -0.9985143E+00        0.8971124E-03       -0.9976171E+00
       -0.9983993E+00        0.5095000E-03       -0.9978898E+00
       -0.9982982E+00        0.7471074E-03       -0.9975511E+00
       -0.9981928E+00        0.7730672E-03       -0.9974198E+00
       -0.9982534E+00        0.1145515E-02       -0.9971079E+00
       -0.9984236E+00        0.8142561E-03       -0.9976093E+00
       -0.9985130E+00        0.1450698E-02       -0.9970623E+00
       -0.9987497E+00        0.1529937E-02       -0.9972198E+00
       -0.9990164E+00        0.1475674E-02       -0.9975407E+00
       -0.9970432E+00        0.1453226E-03       -0.9968978E+00
       -0.9972842E+00        0.7261085E-03       -0.9965581E+00
       -0.9976559E+00        0.1266420E-02       -0.9963895E+00
       -0.9981107E+00        0.1965222E-02       -0.9961455E+00
       -0.9985754E+00        0.2280087E-02       -0.9962953E+00
       -0.9989979E+00        0.3242026E-02       -0.9957559E+00
       -0.9994136E+00        0.3144796E-02       -0.9962689E+00
       -0.9997513E+00        0.4463231E-02       -0.9952880E+00
       -0.9999520E+00        0.4145533E-02       -0.9958065E+00
       -0.9999989E+00        0.4665543E-02       -0.9953334E+00
       -0.9999050E+00        0.5764939E-02       -0.9941401E+00
       -0.9996545E+00        0.3922656E-02       -0.9957319E+00
       -0.9992595E+00        0.3537418E-02       -0.9957221E+00
       -0.9987171E+00        0.3826259E-02       -0.9948908E+00
       -0.9980482E+00        0.3219151E-02       -0.9948290E+00
       -0.9973901E+00        0.3100768E-02       -0.9942894E+00
       -0.9967099E+00        0.2040147E-02       -0.9946697E+00
       -0.9962019E+00        0.1975725E-02       -0.9942262E+00
       -0.9958300E+00        0.9157338E-03       -0.9949142E+00
       -0.9956935E+00        0.6115626E-03       -0.9950819E+00
       -0.9976728E+00        0.3855865E-02       -0.9938169E+00
       -0.9984103E+00        0.5489394E-02       -0.9929209E+00
       -0.9989840E+00        0.4766331E-02       -0.9942177E+00
       -0.9994482E+00        0.5014279E-02       -0.9944339E+00
       -0.9997801E+00        0.3611600E-02       -0.9961685E+00
       -0.9999156E+00        0.3225651E-02       -0.9966900E+00
       -0.9999907E+00        0.3795984E-02       -0.9961947E+00
       -0.9999884E+00        0.2724060E-02       -0.9972644E+00
       -0.9999085E+00        0.2650531E-02       -0.9972580E+00
       -0.9997202E+00        0.3462266E-02       -0.9962580E+00
       -0.9993956E+00        0.4004136E-02       -0.9953915E+00
       -0.9990506E+00        0.2141249E-02       -0.9969093E+00
       -0.9986911E+00        0.3913821E-02       -0.9947773E+00
       -0.9983580E+00        0.3305073E-02       -0.9950529E+00
       -0.9980781E+00        0.2569650E-02       -0.9955085E+00
       -0.9979238E+00        0.2130755E-02       -0.9957930E+00
       -0.9978770E+00        0.1507759E-02       -0.9963692E+00
       -0.9979762E+00        0.1212068E-02       -0.9967641E+00
       -0.9981774E+00        0.7556594E-03       -0.9974218E+00
       -0.9983610E+00        0.6741495E-03       -0.9976868E+00
       -0.9944076E+00        0.8500602E-02       -0.9859070E+00
       -0.9960281E+00        0.8371268E-02       -0.9876568E+00
       -0.9974353E+00        0.8773437E-02       -0.9886619E+00
       -0.9985284E+00        0.9399282E-02       -0.9891292E+00
       -0.9993098E+00        0.7626786E-02       -0.9916830E+00
       -0.9997747E+00        0.8190585E-02       -0.9915841E+00
       -0.9999954E+00        0.7830898E-02       -0.9921645E+00
       -0.9999174E+00        0.6315736E-02       -0.9936017E+00
       -0.9995972E+00        0.7660450E-02       -0.9919367E+00
       -0.9990789E+00        0.4994787E-02       -0.9940841E+00
       -0.9985208E+00        0.3091810E-02       -0.9954290E+00
       -0.9979638E+00        0.2831383E-02       -0.9951324E+00
       -0.9973560E+00        0.2891662E-02       -0.9944643E+00
       -0.9966621E+00        0.3673137E-02       -0.9929890E+00
       -0.9958918E+00        0.2893862E-02       -0.9929979E+00
       -0.9951448E+00        0.2721152E-02       -0.9924236E+00
       -0.9944843E+00        0.1674959E-02       -0.9928094E+00
       -0.9939173E+00        0.1082674E-02       -0.9928346E+00
       -0.9936708E+00        0.3381592E-03       -0.9933327E+00
       -0.9939199E+00        0.1031652E-02       -0.9928883E+00
       -0.9997933E+00        0.6730277E-03       -0.9991203E+00
       -0.9998888E+00        0.2338268E-02       -0.9975506E+00
       -0.9999700E+00        0.2512976E-02       -0.9974571E+00
       -0.9999999E+00        0.3439615E-02       -0.9965603E+00
       -0.9999345E+00        0.5838114E-02       -0.9940964E+00
       -0.9997163E+00        0.8032122E-02       -0.9916842E+00
       -0.9993247E+00        0.7286263E-02       -0.9920385E+00
       -0.9988532E+00        0.7229643E-02       -0.9916236E+00
       -0.9982172E+00        0.7081980E-02       -0.9911352E+00
       -0.9974212E+00        0.5407485E-02       -0.9920138E+00
       -0.9964280E+00        0.6108212E-02       -0.9903198E+00
       -0.9951683E+00        0.5748606E-02       -0.9894197E+00
       -0.9938586E+00        0.4532247E-02       -0.9893264E+00
       -0.9926888E+00        0.2533368E-02       -0.9901555E+00
       -0.9918238E+00        0.2109577E-02       -0.9897142E+00
       -0.9913386E+00        0.3002723E-02       -0.9883359E+00
       -0.9911778E+00        0.1391737E-02       -0.9897861E+00
       -0.9914437E+00        0.9567731E-03       -0.9904869E+00
       -0.9919303E+00        0.1820824E-02       -0.9901095E+00
       -0.9926735E+00        0.1627815E-02       -0.9910457E+00
       -0.9949766E+00        0.1192228E-02       -0.9937844E+00
       -0.9945807E+00        0.8854331E-03       -0.9936952E+00
       -0.9943767E+00        0.8811250E-03       -0.9934956E+00
       -0.9944897E+00        0.1316007E-02       -0.9931737E+00
       -0.9947599E+00        0.1981109E-02       -0.9927788E+00
       -0.9951738E+00        0.2968328E-02       -0.9922055E+00
       -0.9957026E+00        0.2355967E-02       -0.9933466E+00
       -0.9962158E+00        0.3068637E-02       -0.9931471E+00
       -0.9967534E+00        0.3501863E-02       -0.9932515E+00
       -0.9973584E+00        0.4344017E-02       -0.9930144E+00
       -0.9979197E+00        0.2888652E-02       -0.9950310E+00
       -0.9983956E+00        0.4156178E-02       -0.9942394E+00
       -0.9988829E+00        0.2894754E-02       -0.9959882E+00
       -0.9992808E+00        0.5420243E-02       -0.9938606E+00
       -0.9995604E+00        0.4509530E-02       -0.9950509E+00
       -0.9997800E+00        0.5224406E-02       -0.9945556E+00
       -0.9999425E+00        0.7479360E-02       -0.9924631E+00
       -0.9999998E+00        0.6725433E-02       -0.9932743E+00
       -0.9999190E+00        0.7989562E-02       -0.9919295E+00
       -0.9997159E+00        0.6330199E-02       -0.9933857E+00
       -0.9999950E+00        0.2766366E-02       -0.9972286E+00
       -0.9999864E+00        0.3394576E-02       -0.9965918E+00
       -0.9999062E+00        0.3988007E-02       -0.9959182E+00
       -0.9997614E+00        0.3438394E-02       -0.9963230E+00
       -0.9995935E+00        0.2298965E-02       -0.9972945E+00
       -0.9994371E+00        0.1507300E-02       -0.9979298E+00
       -0.9992761E+00        0.1044365E-02       -0.9982318E+00
       -0.9991402E+00        0.6971784E-03       -0.9984431E+00
       -0.9990383E+00        0.8082632E-03       -0.9982300E+00
       -0.9989623E+00        0.1203399E-03       -0.9988419E+00
       -0.9989542E+00        0.7829468E-03       -0.9981713E+00
       -0.9989268E+00        0.5743514E-03       -0.9983524E+00
       -0.9989119E+00        0.8020229E-03       -0.9981098E+00
       -0.9989781E+00        0.8872328E-03       -0.9980909E+00
       -0.9990276E+00        0.1145791E-02       -0.9978818E+00
       -0.9991423E+00        0.1211113E-02       -0.9979311E+00
       -0.9992733E+00        0.5585668E-03       -0.9987148E+00
       -0.9994357E+00        0.9591594E-03       -0.9984765E+00
       -0.9996091E+00        0.1370038E-02       -0.9982391E+00
       -0.9997769E+00        0.1057823E-02       -0.9987190E+00
       -0.9998109E+00        0.4944912E-02       -0.9948660E+00
       -0.9995711E+00        0.2954879E-02       -0.9966162E+00
       -0.9992484E+00        0.2638487E-02       -0.9966099E+00
       -0.9988608E+00        0.2110807E-02       -0.9967500E+00
       -0.9985087E+00        0.1680809E-02       -0.9968279E+00
       -0.9981600E+00        0.1407846E-02       -0.9967521E+00
       -0.9977646E+00        0.2196291E-02       -0.9955683E+00
       -0.9973059E+00        0.2425875E-02       -0.9948801E+00
       -0.9969250E+00        0.1712303E-02       -0.9952127E+00
       -0.9965395E+00        0.8243712E-03       -0.9957152E+00
       -0.9963588E+00        0.1062944E-02       -0.9952958E+00
       -0.9964419E+00        0.1266161E-02       -0.9951757E+00
       -0.9966940E+00        0.1161871E-02       -0.9955321E+00
       -0.9969737E+00        0.9386958E-03       -0.9960350E+00
       -0.9973979E+00        0.1816870E-02       -0.9955811E+00
       -0.9977505E+00        0.3231216E-02       -0.9945193E+00
       -0.9981409E+00        0.3247547E-02       -0.9948933E+00
       -0.9985971E+00        0.2587243E-02       -0.9960099E+00
       -0.9989676E+00        0.2520751E-02       -0.9964468E+00
       -0.9993543E+00        0.3716926E-02       -0.9956373E+00
       -0.9997098E+00        0.3204128E-02       -0.9965057E+00
       -0.9998042E+00        0.4435886E-02       -0.9953683E+00
       -0.9998972E+00        0.5223310E-02       -0.9946739E+00
       -0.9999610E+00        0.5670715E-02       -0.9942903E+00
       -0.9999916E+00        0.3089920E-02       -0.9969017E+00
       -0.9999975E+00        0.3522048E-02       -0.9964755E+00
       -0.9999588E+00        0.2813532E-02       -0.9971452E+00
       -0.9998807E+00        0.1319532E-02       -0.9985612E+00
       -0.9997463E+00        0.2026962E-02       -0.9977194E+00
       -0.9995393E+00        0.9832174E-03       -0.9985560E+00
       -0.9993706E+00        0.6259527E-03       -0.9987446E+00
       -0.9991617E+00        0.9058357E-03       -0.9982559E+00
       -0.9989255E+00        0.7138302E-03       -0.9982116E+00
       -0.9987171E+00        0.1435892E-02       -0.9972812E+00
       -0.9983438E+00        0.1958799E-02       -0.9963850E+00
       -0.9978455E+00        0.1554553E-02       -0.9962910E+00
       -0.9975635E+00        0.7590406E-03       -0.9968045E+00
       -0.9974111E+00        0.8727586E-03       -0.9965384E+00
       -0.9972555E+00        0.7150198E-03       -0.9965405E+00
       -0.9973536E+00        0.1745419E-02       -0.9956081E+00
       -0.9979614E+00        0.1299932E-01       -0.9849620E+00
       -0.9987938E+00        0.1240870E-01       -0.9863851E+00
       -0.9994150E+00        0.9869974E-02       -0.9895450E+00
       -0.9997938E+00        0.9555608E-02       -0.9902382E+00
       -0.9999897E+00        0.1347414E-01       -0.9865156E+00
       -0.9999155E+00        0.1081638E-01       -0.9890991E+00
       -0.9995214E+00        0.1455877E-01       -0.9849626E+00
       -0.9988434E+00        0.1286696E-01       -0.9859765E+00
       -0.9980505E+00        0.1163453E-01       -0.9864160E+00
       -0.9972112E+00        0.9443814E-02       -0.9877673E+00
       -0.9963877E+00        0.8516891E-02       -0.9878708E+00
       -0.9956715E+00        0.8190089E-02       -0.9874814E+00
       -0.9948593E+00        0.7576547E-02       -0.9872828E+00
       -0.9941626E+00        0.5390534E-02       -0.9887721E+00
       -0.9937728E+00        0.5439834E-02       -0.9883330E+00
       -0.9937813E+00        0.7204421E-02       -0.9865769E+00
       -0.9939538E+00        0.7199135E-02       -0.9867546E+00
       -0.9942324E+00        0.7306764E-02       -0.9869256E+00
       -0.9946563E+00        0.9213655E-02       -0.9854426E+00
       -0.9954937E+00        0.1109031E-01       -0.9844034E+00
       -0.9999861E+00        0.5936816E-02       -0.9940492E+00
       -0.9999673E+00        0.5046889E-02       -0.9949204E+00
       -0.9999400E+00        0.4247003E-02       -0.9956930E+00
       -0.9999211E+00        0.4404788E-02       -0.9955164E+00
       -0.9998905E+00        0.4606561E-02       -0.9952839E+00
       -0.9998313E+00        0.5499023E-02       -0.9943323E+00
       -0.9997590E+00        0.5897626E-02       -0.9938614E+00
       -0.9996672E+00        0.5818731E-02       -0.9938485E+00
       -0.9995625E+00        0.6586336E-02       -0.9929762E+00
       -0.9994853E+00        0.6836261E-02       -0.9926490E+00
       -0.9994033E+00        0.4835545E-02       -0.9945678E+00
       -0.9992621E+00        0.4436810E-02       -0.9948253E+00
       -0.9991268E+00        0.5790389E-02       -0.9933364E+00
       -0.9989943E+00        0.5981886E-02       -0.9930124E+00
       -0.9989651E+00        0.7233484E-02       -0.9917316E+00
       -0.9989893E+00        0.6704130E-02       -0.9922851E+00
       -0.9990812E+00        0.6625985E-02       -0.9924552E+00
       -0.9992155E+00        0.5711501E-02       -0.9935040E+00
       -0.9993544E+00        0.6948824E-02       -0.9924055E+00
       -0.9994381E+00        0.7919637E-02       -0.9915184E+00
       -0.9968208E+00        0.8056729E-02       -0.9887640E+00
       -0.9962406E+00        0.4939988E-02       -0.9913006E+00
       -0.9957019E+00        0.4086942E-02       -0.9916149E+00
       -0.9953976E+00        0.2887493E-02       -0.9925101E+00
       -0.9953166E+00        0.4968867E-02       -0.9903478E+00
       -0.9951924E+00        0.4400883E-02       -0.9907915E+00
       -0.9950413E+00        0.7151760E-02       -0.9878895E+00
       -0.9948386E+00        0.9323901E-02       -0.9855147E+00
       -0.9945636E+00        0.1462571E-01       -0.9799379E+00
       -0.9944169E+00        0.1259803E-01       -0.9818189E+00
       -0.9944231E+00        0.1104277E-01       -0.9833803E+00
       -0.9946357E+00        0.1046086E-01       -0.9841748E+00
       -0.9949817E+00        0.1308344E-01       -0.9818983E+00
       -0.9955038E+00        0.1610168E-01       -0.9794022E+00
       -0.9959667E+00        0.1382841E-01       -0.9821383E+00
       -0.9966131E+00        0.1557476E-01       -0.9810383E+00
       -0.9973794E+00        0.1678663E-01       -0.9805928E+00
       -0.9981263E+00        0.1488890E-01       -0.9832374E+00
       -0.9988252E+00        0.1556580E-01       -0.9832594E+00
       -0.9993966E+00        0.1710671E-01       -0.9822899E+00
       -0.9998373E+00        0.6811729E-02       -0.9930256E+00
       -0.9996957E+00        0.6145528E-02       -0.9935502E+00
       -0.9995149E+00        0.4667802E-02       -0.9948471E+00
       -0.9993427E+00        0.5887210E-02       -0.9934555E+00
       -0.9991860E+00        0.5919130E-02       -0.9932669E+00
       -0.9989868E+00        0.8295351E-02       -0.9906915E+00
       -0.9987894E+00        0.6903120E-02       -0.9918862E+00
       -0.9986160E+00        0.7561204E-02       -0.9910548E+00
       -0.9984768E+00        0.5726635E-02       -0.9927501E+00
       -0.9983417E+00        0.4336056E-02       -0.9940057E+00
       -0.9982744E+00        0.3966713E-02       -0.9943077E+00
       -0.9983572E+00        0.4451450E-02       -0.9939058E+00
       -0.9985397E+00        0.4317586E-02       -0.9942222E+00
       -0.9987666E+00        0.4348959E-02       -0.9944177E+00
       -0.9989083E+00        0.4223202E-02       -0.9946851E+00
       -0.9990021E+00        0.2802124E-02       -0.9961999E+00
       -0.9991071E+00        0.4034881E-02       -0.9950722E+00
       -0.9992270E+00        0.2418394E-02       -0.9968086E+00
       -0.9993167E+00        0.3211676E-02       -0.9961051E+00
       -0.9994385E+00        0.5775577E-02       -0.9936629E+00
       -0.9999814E+00        0.3349376E-02       -0.9966321E+00
       -0.9999910E+00        0.4007429E-02       -0.9959835E+00
       -0.9999879E+00        0.2145630E-02       -0.9978422E+00
       -0.9999723E+00        0.3878701E-02       -0.9960936E+00
       -0.9999547E+00        0.4393001E-02       -0.9955617E+00
       -0.9999313E+00        0.3254523E-02       -0.9966768E+00
       -0.9998816E+00        0.3429925E-02       -0.9964517E+00
       -0.9998077E+00        0.2158152E-02       -0.9976495E+00
       -0.9997229E+00        0.2776398E-02       -0.9969465E+00
       -0.9996344E+00        0.3383537E-02       -0.9962508E+00
       -0.9994795E+00        0.2835994E-02       -0.9966435E+00
       -0.9992736E+00        0.2569041E-02       -0.9967045E+00
       -0.9991416E+00        0.1590351E-02       -0.9975512E+00
       -0.9990446E+00        0.2355627E-02       -0.9966890E+00
       -0.9989882E+00        0.2844160E-02       -0.9961440E+00
       -0.9988983E+00        0.1379141E-02       -0.9975191E+00
       -0.9988544E+00        0.1038607E-02       -0.9978158E+00
       -0.9988028E+00        0.1247690E-02       -0.9975551E+00
       -0.9988205E+00        0.1020978E-02       -0.9977995E+00
       -0.9988304E+00        0.1534284E-02       -0.9972961E+00
       -0.9989255E+00        0.5448027E-02       -0.9934775E+00
       -0.9984450E+00        0.3164067E-02       -0.9952809E+00
       -0.9980435E+00        0.3191669E-02       -0.9948518E+00
       -0.9976776E+00        0.2534226E-02       -0.9951434E+00
       -0.9972244E+00        0.2450863E-02       -0.9947735E+00
