       -0.9937566E+00        0.3201581E-02       -0.9905550E+00
       -0.9950481E+00        0.4203549E-02       -0.9908446E+00
       -0.9963540E+00        0.5870810E-02       -0.9904831E+00
       -0.9976443E+00        0.9075857E-02       -0.9885685E+00
       -0.9987848E+00        0.8936423E-02       -0.9898483E+00
       -0.9995545E+00        0.1063990E-01       -0.9889146E+00
       -0.9999438E+00        0.7895657E-02       -0.9920481E+00
       -0.9999878E+00        0.6363006E-02       -0.9936248E+00
       -0.9997935E+00        0.6307855E-02       -0.9934856E+00
       -0.9970518E+00        0.9362829E-03       -0.9961156E+00
       -0.9968831E+00        0.2030861E-03       -0.9966801E+00
       -0.9968725E+00        0.3417450E-03       -0.9965308E+00
       -0.9968854E+00        0.1647617E-03       -0.9967206E+00
       -0.9969621E+00        0.1675421E-03       -0.9967945E+00
       -0.9971122E+00        0.7592876E-03       -0.9963529E+00
       -0.9974673E+00        0.1291994E-02       -0.9961754E+00
       -0.9979677E+00        0.2424565E-02       -0.9955432E+00
       -0.9985164E+00        0.3368513E-02       -0.9951479E+00
       -0.9990325E+00        0.3965072E-02       -0.9950675E+00
       -0.9994653E+00        0.6021055E-02       -0.9934443E+00
       -0.9998056E+00        0.6452655E-02       -0.9933529E+00
       -0.9999851E+00        0.6197907E-02       -0.9937872E+00
       -0.9999755E+00        0.3801012E-02       -0.9961745E+00
       -0.9998331E+00        0.3446658E-02       -0.9963864E+00
       -0.9996184E+00        0.2001688E-02       -0.9976167E+00
       -0.9993777E+00        0.2321398E-02       -0.9970563E+00
       -0.9990528E+00        0.2651270E-02       -0.9964015E+00
       -0.9986457E+00        0.1974252E-02       -0.9966715E+00
       -0.9983811E+00        0.1924716E-02       -0.9964564E+00
       -0.9998684E+00        0.3105804E-02       -0.9967626E+00
       -0.9999801E+00        0.4397852E-02       -0.9955823E+00
       -0.9999855E+00        0.3028099E-02       -0.9969574E+00
       -0.9998815E+00        0.3051173E-02       -0.9968303E+00
       -0.9996691E+00        0.2179886E-02       -0.9974893E+00
       -0.9993612E+00        0.2542623E-02       -0.9968186E+00
       -0.9989682E+00        0.2492180E-02       -0.9964761E+00
       -0.9984484E+00        0.2686970E-02       -0.9957615E+00
       -0.9979404E+00        0.1256237E-02       -0.9966841E+00
       -0.9975880E+00        0.2471911E-03       -0.9973408E+00
       -0.9996166E+00        0.8232032E-02       -0.9913846E+00
       -0.9990470E+00        0.6134972E-02       -0.9929121E+00
       -0.9983873E+00        0.3668020E-02       -0.9947192E+00
       -0.9978691E+00        0.1745367E-02       -0.9961238E+00
       -0.9975169E+00        0.1301486E-02       -0.9962154E+00
       -0.9972781E+00        0.1498818E-02       -0.9957792E+00
       -0.9970963E+00        0.1796861E-02       -0.9952995E+00
       -0.9969757E+00        0.5591410E-03       -0.9964165E+00
       -0.9969450E+00        0.1536063E-03       -0.9967914E+00
       -0.9970665E+00        0.4357753E-03       -0.9966307E+00
       -0.9974462E+00        0.1458497E-02       -0.9959877E+00
       -0.9979157E+00        0.1748797E-02       -0.9961669E+00
       -0.9984138E+00        0.2324062E-02       -0.9960898E+00
       -0.9988404E+00        0.1817533E-02       -0.9970228E+00
       -0.9991739E+00        0.1704186E-02       -0.9974697E+00
       -0.9994729E+00        0.1683672E-02       -0.9977892E+00
       -0.9997053E+00        0.2082559E-02       -0.9976227E+00
       -0.9998833E+00        0.2498281E-02       -0.9973850E+00
       -0.9999850E+00        0.2555801E-02       -0.9974292E+00
       -0.9999940E+00        0.2965464E-02       -0.9970285E+00
       -0.9998779E+00        0.6461274E-02       -0.9934166E+00
       -0.9999933E+00        0.6132360E-02       -0.9938609E+00
       -0.9999748E+00        0.8155854E-02       -0.9918189E+00
       -0.9998333E+00        0.7440770E-02       -0.9923926E+00
       -0.9995149E+00        0.8637789E-02       -0.9908771E+00
       -0.9990043E+00        0.9258410E-02       -0.9897459E+00
       -0.9983911E+00        0.7316310E-02       -0.9910748E+00
       -0.9978530E+00        0.8125915E-02       -0.9897271E+00
       -0.9973155E+00        0.6738713E-02       -0.9905768E+00
       -0.9967252E+00        0.6632616E-02       -0.9900926E+00
       -0.9997453E+00        0.4116865E-02       -0.9956285E+00
       -0.9999245E+00        0.4234091E-02       -0.9956904E+00
       -0.9999977E+00        0.5235867E-02       -0.9947618E+00
       -0.9999710E+00        0.4698475E-02       -0.9952725E+00
       -0.9998307E+00        0.4902115E-02       -0.9949286E+00
       -0.9996095E+00        0.5505641E-02       -0.9941038E+00
       -0.9993070E+00        0.5374163E-02       -0.9939329E+00
       -0.9989527E+00        0.4831097E-02       -0.9941216E+00
       -0.9985842E+00        0.4729747E-02       -0.9938545E+00
       -0.9982968E+00        0.3447252E-02       -0.9948495E+00
       -0.9995485E+00        0.2755723E-02       -0.9967928E+00
       -0.9993065E+00        0.2714489E-02       -0.9965920E+00
       -0.9991266E+00        0.2938819E-02       -0.9961878E+00
       -0.9989833E+00        0.2686418E-02       -0.9962969E+00
       -0.9988151E+00        0.1872450E-02       -0.9969426E+00
       -0.9985983E+00        0.2033385E-02       -0.9965650E+00
       -0.9984435E+00        0.9486496E-03       -0.9974949E+00
       -0.9983902E+00        0.1642298E-02       -0.9967479E+00
       -0.9984115E+00        0.1174826E-02       -0.9972366E+00
       -0.9983982E+00        0.1891957E-02       -0.9965063E+00
       -0.9999700E+00        0.8323069E-02       -0.9916469E+00
       -0.9998471E+00        0.8805389E-02       -0.9910417E+00
       -0.9996211E+00        0.8254964E-02       -0.9913661E+00
       -0.9992811E+00        0.7169876E-02       -0.9921112E+00
       -0.9987949E+00        0.8566905E-02       -0.9902280E+00
       -0.9982539E+00        0.6977053E-02       -0.9912769E+00
       -0.9975697E+00        0.7618298E-02       -0.9899514E+00
       -0.9967810E+00        0.5655858E-02       -0.9911252E+00
       -0.9959716E+00        0.5489252E-02       -0.9904823E+00
       -0.9952154E+00        0.4215655E-02       -0.9909998E+00
       -0.9999576E+00        0.5804131E-02       -0.9941534E+00
       -0.9997761E+00        0.4850327E-02       -0.9949257E+00
       -0.9994804E+00        0.3832298E-02       -0.9956481E+00
       -0.9991520E+00        0.2768180E-02       -0.9963838E+00
       -0.9987260E+00        0.2879153E-02       -0.9958468E+00
       -0.9982381E+00        0.2880087E-02       -0.9953580E+00
       -0.9977164E+00        0.2571304E-02       -0.9951451E+00
       -0.9973790E+00        0.9467216E-03       -0.9964322E+00
       -0.9971305E+00        0.3878082E-03       -0.9967427E+00
       -0.9969935E+00        0.7199548E-03       -0.9962735E+00
       -0.9999205E+00        0.5367419E-03       -0.9993838E+00
       -0.9999027E+00        0.8628204E-03       -0.9990398E+00
       -0.9998835E+00        0.1388328E-02       -0.9984952E+00
       -0.9998622E+00        0.9045823E-03       -0.9989576E+00
       -0.9998773E+00        0.9186455E-03       -0.9989586E+00
       -0.9998893E+00        0.7925824E-03       -0.9990967E+00
       -0.9998986E+00        0.4146561E-03       -0.9994840E+00
       -0.9999127E+00        0.7231260E-03       -0.9991896E+00
       -0.9999088E+00        0.1424212E-02       -0.9984845E+00
       -0.9998845E+00        0.1452297E-02       -0.9984322E+00
       -0.9982519E+00        0.9386986E-02       -0.9888649E+00
       -0.9972435E+00        0.8165516E-02       -0.9890780E+00
       -0.9963096E+00        0.7248623E-02       -0.9890609E+00
       -0.9954639E+00        0.4737199E-02       -0.9907267E+00
       -0.9948285E+00        0.3510539E-02       -0.9913180E+00
       -0.9945960E+00        0.2873929E-02       -0.9917221E+00
       -0.9947810E+00        0.3044474E-02       -0.9917365E+00
       -0.9953412E+00        0.3222033E-02       -0.9921192E+00
       -0.9962461E+00        0.4565539E-02       -0.9916806E+00
       -0.9971458E+00        0.4696156E-02       -0.9924496E+00
       -0.9904575E+00        0.1364160E-02       -0.9890934E+00
       -0.9903206E+00        0.8920638E-03       -0.9894285E+00
       -0.9906139E+00        0.1518842E-02       -0.9890951E+00
       -0.9914752E+00        0.2126098E-02       -0.9893491E+00
       -0.9926076E+00        0.3168895E-02       -0.9894387E+00
       -0.9938505E+00        0.2817085E-02       -0.9910334E+00
       -0.9952108E+00        0.5119889E-02       -0.9900910E+00
       -0.9966243E+00        0.5687613E-02       -0.9909366E+00
       -0.9977072E+00        0.4923899E-02       -0.9927833E+00
       -0.9986024E+00        0.6684920E-02       -0.9919175E+00
       -0.9999124E+00        0.5960048E-02       -0.9939524E+00
       -0.9999992E+00        0.6498875E-02       -0.9935004E+00
       -0.9998834E+00        0.5110702E-02       -0.9947727E+00
       -0.9996280E+00        0.2763192E-02       -0.9968648E+00
       -0.9992643E+00        0.3743113E-02       -0.9955212E+00
       -0.9987240E+00        0.3173516E-02       -0.9955505E+00
       -0.9981254E+00        0.2223753E-02       -0.9959016E+00
       -0.9975133E+00        0.1750668E-02       -0.9957627E+00
       -0.9969571E+00        0.1235280E-02       -0.9957218E+00
       -0.9964194E+00        0.7500396E-03       -0.9956694E+00
       -0.9994659E+00        0.1342497E-02       -0.9981234E+00
       -0.9996171E+00        0.2081996E-02       -0.9975351E+00
       -0.9997812E+00        0.2222598E-02       -0.9975586E+00
       -0.9998822E+00        0.2178609E-02       -0.9977036E+00
       -0.9999525E+00        0.1198760E-02       -0.9987538E+00
       -0.9999834E+00        0.6514763E-03       -0.9993319E+00
       -0.9999999E+00        0.9015608E-03       -0.9990984E+00
       -0.9999845E+00        0.8375442E-03       -0.9991470E+00
       -0.9999368E+00        0.1296992E-02       -0.9986398E+00
       -0.9998355E+00        0.1028872E-02       -0.9988066E+00
       -0.9994462E+00        0.8946372E-02       -0.9904998E+00
       -0.9988402E+00        0.8651526E-02       -0.9901886E+00
       -0.9981512E+00        0.9113046E-02       -0.9890382E+00
       -0.9973007E+00        0.7982950E-02       -0.9893178E+00
       -0.9964172E+00        0.7903124E-02       -0.9885141E+00
       -0.9954758E+00        0.6270279E-02       -0.9892055E+00
       -0.9946106E+00        0.5053326E-02       -0.9895573E+00
       -0.9938747E+00        0.2994785E-02       -0.9908799E+00
       -0.9932754E+00        0.1266206E-02       -0.9920092E+00
       -0.9930334E+00        0.4722723E-03       -0.9925612E+00
       -0.9988160E+00        0.2341372E-02       -0.9964746E+00
       -0.9984023E+00        0.1570033E-02       -0.9968323E+00
       -0.9980351E+00        0.1912757E-02       -0.9961223E+00
       -0.9977176E+00        0.1596634E-02       -0.9961210E+00
       -0.9975204E+00        0.9214823E-03       -0.9965989E+00
       -0.9973736E+00        0.1964598E-02       -0.9954090E+00
       -0.9972272E+00        0.1997865E-02       -0.9952293E+00
       -0.9970750E+00        0.2195331E-02       -0.9948797E+00
       -0.9969970E+00        0.2843440E-02       -0.9941536E+00
       -0.9969873E+00        0.1509781E-02       -0.9954775E+00
       -0.9958477E+00        0.8033739E-03       -0.9950443E+00
       -0.9960583E+00        0.2374019E-02       -0.9936843E+00
       -0.9964564E+00        0.3228940E-02       -0.9932275E+00
       -0.9969455E+00        0.4138925E-02       -0.9928066E+00
       -0.9975531E+00        0.5336747E-02       -0.9922164E+00
       -0.9981647E+00        0.4981736E-02       -0.9931829E+00
       -0.9986600E+00        0.4202742E-02       -0.9944573E+00
       -0.9990342E+00        0.4232952E-02       -0.9948013E+00
       -0.9994347E+00        0.5060441E-02       -0.9943742E+00
       -0.9997400E+00        0.5427419E-02       -0.9943126E+00
       -0.9986263E+00        0.2162581E-02       -0.9964637E+00
       -0.9986585E+00        0.2197185E-02       -0.9964613E+00
       -0.9987702E+00        0.2335475E-02       -0.9964347E+00
       -0.9990023E+00        0.3832244E-02       -0.9951701E+00
       -0.9992769E+00        0.4622093E-02       -0.9946548E+00
       -0.9995667E+00        0.5572782E-02       -0.9939939E+00
       -0.9997381E+00        0.5508982E-02       -0.9942291E+00
       -0.9998420E+00        0.5861470E-02       -0.9939805E+00
       -0.9999105E+00        0.4329751E-02       -0.9955807E+00
       -0.9999681E+00        0.5262085E-02       -0.9947060E+00
       -0.9991004E+00        0.3412512E-02       -0.9956879E+00
       -0.9987865E+00        0.3451398E-02       -0.9953351E+00
       -0.9984796E+00        0.2946207E-02       -0.9955334E+00
       -0.9980949E+00        0.3854977E-02       -0.9942399E+00
       -0.9977505E+00        0.3691870E-02       -0.9940587E+00
       -0.9975030E+00        0.2829535E-02       -0.9946735E+00
       -0.9970888E+00        0.3370191E-02       -0.9937186E+00
       -0.9966700E+00        0.2444113E-02       -0.9942259E+00
       -0.9963111E+00        0.2215328E-02       -0.9940957E+00
       -0.9961789E+00        0.1398450E-02       -0.9947804E+00
       -0.9998449E+00        0.1135202E-01       -0.9884929E+00
       -0.9999999E+00        0.1275744E-01       -0.9872425E+00
       -0.9998724E+00        0.1179103E-01       -0.9880814E+00
       -0.9995122E+00        0.1177301E-01       -0.9877392E+00
       -0.9989281E+00        0.1137353E-01       -0.9875546E+00
       -0.9980572E+00        0.1153090E-01       -0.9865263E+00
       -0.9969708E+00        0.1000331E-01       -0.9869675E+00
       -0.9960445E+00        0.8799593E-02       -0.9872450E+00
       -0.9951165E+00        0.9065194E-02       -0.9860514E+00
       -0.9941181E+00        0.6456517E-02       -0.9876616E+00
       -0.9985492E+00        0.7948664E-03       -0.9977544E+00
       -0.9983149E+00        0.9968390E-03       -0.9973181E+00
       -0.9981093E+00        0.8877660E-03       -0.9972216E+00
       -0.9979493E+00        0.6034428E-03       -0.9973459E+00
       -0.9979025E+00        0.1681982E-02       -0.9962205E+00
       -0.9979670E+00        0.1418946E-02       -0.9965481E+00
       -0.9981895E+00        0.1765077E-02       -0.9964244E+00
       -0.9984263E+00        0.3593547E-02       -0.9948328E+00
       -0.9987868E+00        0.4348067E-02       -0.9944388E+00
       -0.9991232E+00        0.6316451E-02       -0.9928067E+00
       -0.9980720E+00        0.5520579E-02       -0.9925514E+00
       -0.9983311E+00        0.6205985E-02       -0.9921252E+00
       -0.9986327E+00        0.5187156E-02       -0.9934455E+00
       -0.9988714E+00        0.5798730E-02       -0.9930727E+00
       -0.9990259E+00        0.5193638E-02       -0.9938322E+00
       -0.9991594E+00        0.2983637E-02       -0.9961757E+00
       -0.9993426E+00        0.4276113E-02       -0.9950665E+00
       -0.9995675E+00        0.4991125E-02       -0.9945764E+00
       -0.9997673E+00        0.4166841E-02       -0.9956005E+00
       -0.9998898E+00        0.4249185E-02       -0.9956406E+00
       -0.9996606E+00        0.3163673E-02       -0.9964970E+00
       -0.9998691E+00        0.4472717E-02       -0.9953963E+00
       -0.9999896E+00        0.5389310E-02       -0.9946003E+00
       -0.9999727E+00        0.6246244E-02       -0.9937264E+00
       -0.9998395E+00        0.3602302E-02       -0.9962372E+00
       -0.9996553E+00        0.3179244E-02       -0.9964761E+00
       -0.9994031E+00        0.2671393E-02       -0.9967317E+00
       -0.9990950E+00        0.2692275E-02       -0.9964027E+00
       -0.9987940E+00        0.1992668E-02       -0.9968014E+00
       -0.9985432E+00        0.1082795E-02       -0.9974605E+00
       -0.9989809E+00        0.7963385E-02       -0.9910175E+00
       -0.9990279E+00        0.9052408E-02       -0.9899755E+00
       -0.9990776E+00        0.9926952E-02       -0.9891507E+00
       -0.9991270E+00        0.1026034E-01       -0.9888666E+00
       -0.9992430E+00        0.1115951E-01       -0.9880835E+00
       -0.9993303E+00        0.1053730E-01       -0.9887930E+00
       -0.9995046E+00        0.1211623E-01       -0.9873884E+00
       -0.9996748E+00        0.1585335E-01       -0.9838214E+00
       -0.9998216E+00        0.1549217E-01       -0.9843294E+00
       -0.9999305E+00        0.1372909E-01       -0.9862014E+00
       -0.9999736E+00        0.7629802E-02       -0.9923438E+00
       -0.1000000E+01        0.6641741E-02       -0.9933583E+00
       -0.9999779E+00        0.4700955E-02       -0.9952770E+00
       -0.9999377E+00        0.3860021E-02       -0.9960777E+00
       -0.9998798E+00        0.3787875E-02       -0.9960920E+00
       -0.9997973E+00        0.4260529E-02       -0.9955368E+00
       -0.9996649E+00        0.4433291E-02       -0.9952316E+00
       -0.9994820E+00        0.5166886E-02       -0.9943151E+00
       -0.9992646E+00        0.3682415E-02       -0.9955822E+00
       -0.9990655E+00        0.3479201E-02       -0.9955863E+00
       -0.9990581E+00        0.6233718E-02       -0.9928244E+00
       -0.9989517E+00        0.5421454E-02       -0.9935302E+00
       -0.9988905E+00        0.3970951E-02       -0.9949196E+00
       -0.9989129E+00        0.4946395E-02       -0.9939665E+00
       -0.9989886E+00        0.5704808E-02       -0.9932838E+00
       -0.9990826E+00        0.3955429E-02       -0.9951272E+00
       -0.9992586E+00        0.4491821E-02       -0.9947668E+00
       -0.9993947E+00        0.3940000E-02       -0.9954547E+00
       -0.9995441E+00        0.4251050E-02       -0.9952931E+00
       -0.9996403E+00        0.3918486E-02       -0.9957218E+00
       -0.9997395E+00        0.7641978E-02       -0.9920975E+00
       -0.9998852E+00        0.5560882E-02       -0.9943243E+00
       -0.9999775E+00        0.5931213E-02       -0.9940463E+00
       -0.9999999E+00        0.7155891E-02       -0.9928440E+00
       -0.9999601E+00        0.6867549E-02       -0.9930925E+00
       -0.9998710E+00        0.6245022E-02       -0.9936260E+00
       -0.9997360E+00        0.6159852E-02       -0.9935761E+00
       -0.9994929E+00        0.6869151E-02       -0.9926237E+00
       -0.9992711E+00        0.4606247E-02       -0.9946648E+00
       -0.9990394E+00        0.5468293E-02       -0.9935711E+00
       -0.9999119E+00        0.2365429E-02       -0.9975464E+00
       -0.9997964E+00        0.2548180E-02       -0.9972482E+00
       -0.9996629E+00        0.1970193E-02       -0.9976928E+00
       -0.9995144E+00        0.1210660E-02       -0.9983037E+00
       -0.9993335E+00        0.1087516E-02       -0.9982460E+00
       -0.9991891E+00        0.3335808E-03       -0.9988556E+00
       -0.9990476E+00        0.7735372E-03       -0.9982741E+00
       -0.9989847E+00        0.7462184E-03       -0.9982385E+00
       -0.9990268E+00        0.4611256E-03       -0.9985657E+00
       -0.9990888E+00        0.1304166E-02       -0.9977846E+00
       -0.9977943E+00        0.1165441E-01       -0.9861398E+00
       -0.9975155E+00        0.1165836E-01       -0.9858571E+00
       -0.9974863E+00        0.1259279E-01       -0.9848935E+00
       -0.9974949E+00        0.1133727E-01       -0.9861577E+00
       -0.9976867E+00        0.1154531E-01       -0.9861414E+00
       -0.9979687E+00        0.1414930E-01       -0.9838194E+00
       -0.9983829E+00        0.1277205E-01       -0.9856109E+00
       -0.9988158E+00        0.1427158E-01       -0.9845442E+00
       -0.9992089E+00        0.1353289E-01       -0.9856760E+00
       -0.9994999E+00        0.1115364E-01       -0.9883462E+00
       -0.9976700E+00        0.6063908E-02       -0.9916060E+00
       -0.9971007E+00        0.3238871E-02       -0.9938618E+00
       -0.9965578E+00        0.2962696E-02       -0.9935951E+00
       -0.9960407E+00        0.2368593E-02       -0.9936721E+00
       -0.9954962E+00        0.1573361E-02       -0.9939228E+00
       -0.9952534E+00        0.1201531E-02       -0.9940518E+00
       -0.9950917E+00        0.1009364E-02       -0.9940824E+00
       -0.9951141E+00        0.2276147E-02       -0.9928380E+00
       -0.9952596E+00        0.2425449E-02       -0.9928341E+00
       -0.9955723E+00        0.3091133E-02       -0.9924812E+00
       -0.9996359E+00        0.7123082E-02       -0.9925128E+00
       -0.9995997E+00        0.8217062E-02       -0.9913826E+00
       -0.9995507E+00        0.7718520E-02       -0.9918321E+00
       -0.9994749E+00        0.1081767E-01       -0.9886573E+00
       -0.9993964E+00        0.1312837E-01       -0.9862681E+00
       -0.9993486E+00        0.1354737E-01       -0.9858012E+00
       -0.9993623E+00        0.1579022E-01       -0.9835721E+00
       -0.9993837E+00        0.1429269E-01       -0.9850910E+00
       -0.9993901E+00        0.1318414E-01       -0.9862059E+00
       -0.9994238E+00        0.1156294E-01       -0.9878608E+00
       -0.9962434E+00        0.9618445E-03       -0.9952816E+00
       -0.9965324E+00        0.9993073E-03       -0.9955331E+00
       -0.9968614E+00        0.1107818E-02       -0.9957535E+00
       -0.9972925E+00        0.1882847E-02       -0.9954096E+00
       -0.9978523E+00        0.3175897E-02       -0.9946764E+00
