       -0.9959500E+00        0.1963146E-02       -0.9939868E+00
       -0.9964658E+00        0.2395594E-02       -0.9940702E+00
       -0.9970745E+00        0.3574761E-02       -0.9934997E+00
       -0.9977162E+00        0.3494256E-02       -0.9942219E+00
       -0.9982557E+00        0.3356217E-02       -0.9948995E+00
       -0.9987344E+00        0.3284361E-02       -0.9954500E+00
       -0.9991164E+00        0.2229842E-02       -0.9968865E+00
       -0.9994539E+00        0.3185067E-02       -0.9962688E+00
       -0.9963372E+00        0.5001305E-02       -0.9913359E+00
       -0.9961953E+00        0.6772262E-02       -0.9894230E+00
       -0.9961889E+00        0.7468594E-02       -0.9887203E+00
       -0.9961609E+00        0.7385982E-02       -0.9887749E+00
       -0.9962952E+00        0.1025505E-01       -0.9860401E+00
       -0.9965636E+00        0.7014025E-02       -0.9895496E+00
       -0.9967497E+00        0.6665982E-02       -0.9900837E+00
       -0.9969815E+00        0.5708979E-02       -0.9912726E+00
       -0.9972326E+00        0.8152906E-02       -0.9890797E+00
       -0.9975759E+00        0.8490195E-02       -0.9890857E+00
       -0.9979662E+00        0.6233262E-02       -0.9917330E+00
       -0.9982348E+00        0.6497475E-02       -0.9917373E+00
       -0.9984543E+00        0.6195780E-02       -0.9922585E+00
       -0.9987778E+00        0.7104306E-02       -0.9916735E+00
       -0.9990759E+00        0.5559039E-02       -0.9935169E+00
       -0.9993061E+00        0.5342816E-02       -0.9939633E+00
       -0.9995193E+00        0.6112250E-02       -0.9934071E+00
       -0.9997447E+00        0.6680992E-02       -0.9930637E+00
       -0.9999189E+00        0.8595075E-02       -0.9913238E+00
       -0.9999959E+00        0.7821393E-02       -0.9921745E+00
       -0.9985744E+00        0.2026844E-02       -0.9965476E+00
       -0.9988569E+00        0.2255197E-02       -0.9966017E+00
       -0.9991886E+00        0.2607631E-02       -0.9965810E+00
       -0.9994365E+00        0.2812725E-02       -0.9966237E+00
       -0.9996176E+00        0.1633763E-02       -0.9979838E+00
       -0.9997739E+00        0.2441615E-02       -0.9973323E+00
       -0.9998894E+00        0.2303314E-02       -0.9975861E+00
       -0.9999583E+00        0.1670118E-02       -0.9982882E+00
       -0.9999912E+00        0.1191072E-02       -0.9988002E+00
       -0.9999994E+00        0.1292356E-02       -0.9987070E+00
       -0.9999997E+00        0.5607600E-03       -0.9994389E+00
       -0.9999961E+00        0.5760801E-03       -0.9994200E+00
       -0.9999882E+00        0.3494267E-03       -0.9996388E+00
       -0.9999867E+00        0.4303952E-03       -0.9995563E+00
       -0.9999809E+00        0.4956265E-03       -0.9994853E+00
       -0.9999732E+00        0.1963558E-03       -0.9997769E+00
       -0.9999623E+00        0.3042630E-04       -0.9999318E+00
       -0.9999578E+00        0.1446092E-03       -0.9998132E+00
       -0.9999530E+00        0.7025490E-04       -0.9998827E+00
       -0.9999435E+00        0.2449585E-03       -0.9996986E+00
       -0.9968874E+00        0.3291035E-03       -0.9965583E+00
       -0.9968808E+00        0.2740522E-03       -0.9966067E+00
       -0.9969396E+00        0.4374024E-03       -0.9965022E+00
       -0.9971092E+00        0.8716530E-03       -0.9962376E+00
       -0.9973489E+00        0.9542549E-03       -0.9963946E+00
       -0.9976843E+00        0.1998840E-02       -0.9956854E+00
       -0.9981699E+00        0.2440211E-02       -0.9957297E+00
       -0.9986325E+00        0.3085676E-02       -0.9955469E+00
       -0.9991227E+00        0.4974657E-02       -0.9941481E+00
       -0.9995701E+00        0.6121676E-02       -0.9934484E+00
       -0.9999039E+00        0.1070340E-01       -0.9892005E+00
       -0.9999809E+00        0.1234864E-01       -0.9876322E+00
       -0.9996783E+00        0.1073914E-01       -0.9889391E+00
       -0.9990328E+00        0.8406409E-02       -0.9906263E+00
       -0.9981380E+00        0.7530310E-02       -0.9906077E+00
       -0.9968826E+00        0.8265133E-02       -0.9886175E+00
       -0.9953839E+00        0.7501675E-02       -0.9878822E+00
       -0.9938295E+00        0.5204415E-02       -0.9886251E+00
       -0.9923870E+00        0.4268670E-02       -0.9881183E+00
       -0.9912048E+00        0.1987593E-02       -0.9892172E+00
       -0.9979310E+00        0.5190591E-02       -0.9927404E+00
       -0.9986079E+00        0.5782630E-02       -0.9928253E+00
       -0.9991766E+00        0.5571525E-02       -0.9936051E+00
       -0.9996047E+00        0.4975072E-02       -0.9946297E+00
       -0.9998588E+00        0.4271275E-02       -0.9955876E+00
       -0.9999786E+00        0.3536898E-02       -0.9964417E+00
       -0.9999974E+00        0.3281689E-02       -0.9967157E+00
       -0.9999388E+00        0.3128404E-02       -0.9968104E+00
       -0.9997931E+00        0.3079416E-02       -0.9967137E+00
       -0.9995437E+00        0.4389523E-02       -0.9951542E+00
       -0.9992344E+00        0.3124950E-02       -0.9961094E+00
       -0.9989700E+00        0.1934073E-02       -0.9970360E+00
       -0.9988101E+00        0.1393804E-02       -0.9974163E+00
       -0.9986757E+00        0.8606030E-03       -0.9978151E+00
       -0.9985848E+00        0.5601119E-03       -0.9980247E+00
       -0.9986452E+00        0.4254658E-03       -0.9982197E+00
       -0.9987501E+00        0.4299414E-03       -0.9983202E+00
       -0.9988808E+00        0.7064562E-03       -0.9981743E+00
       -0.9990564E+00        0.1750609E-02       -0.9973058E+00
       -0.9992933E+00        0.1416108E-02       -0.9978772E+00
       -0.9961832E+00        0.8364196E-03       -0.9953468E+00
       -0.9960509E+00        0.3864241E-03       -0.9956645E+00
       -0.9960065E+00        0.2550834E-03       -0.9957514E+00
       -0.9960446E+00        0.1816542E-03       -0.9958630E+00
       -0.9962914E+00        0.4591451E-03       -0.9958323E+00
       -0.9965764E+00        0.4906997E-03       -0.9960857E+00
       -0.9968433E+00        0.1078677E-02       -0.9957646E+00
       -0.9971588E+00        0.1604214E-02       -0.9955546E+00
       -0.9974539E+00        0.9719124E-03       -0.9964820E+00
       -0.9977539E+00        0.7628046E-03       -0.9969911E+00
       -0.9981456E+00        0.2028747E-02       -0.9961169E+00
       -0.9986720E+00        0.2615207E-02       -0.9960568E+00
       -0.9991128E+00        0.3014770E-02       -0.9960981E+00
       -0.9995198E+00        0.4305185E-02       -0.9952146E+00
       -0.9998307E+00        0.4722966E-02       -0.9951077E+00
       -0.9999875E+00        0.5574181E-02       -0.9944133E+00
       -0.9999794E+00        0.2870005E-02       -0.9971094E+00
       -0.9998588E+00        0.3663068E-02       -0.9961957E+00
       -0.9996051E+00        0.4352071E-02       -0.9952531E+00
       -0.9992418E+00        0.3092800E-02       -0.9961490E+00
       -0.9931431E+00        0.8238146E-03       -0.9923193E+00
       -0.9936882E+00        0.1849780E-02       -0.9918385E+00
       -0.9944506E+00        0.2484394E-02       -0.9919662E+00
       -0.9953023E+00        0.2800708E-02       -0.9925016E+00
       -0.9960543E+00        0.4028555E-02       -0.9920257E+00
       -0.9969129E+00        0.5473228E-02       -0.9914397E+00
       -0.9977156E+00        0.6035059E-02       -0.9916805E+00
       -0.9984271E+00        0.5476487E-02       -0.9929506E+00
       -0.9990409E+00        0.5025171E-02       -0.9940157E+00
       -0.9995065E+00        0.4832839E-02       -0.9946737E+00
       -0.9998009E+00        0.3677386E-02       -0.9961235E+00
       -0.9999554E+00        0.3541999E-02       -0.9964134E+00
       -0.9999999E+00        0.2826884E-02       -0.9971730E+00
       -0.9999774E+00        0.2469130E-02       -0.9975083E+00
       -0.9999153E+00        0.2244360E-02       -0.9976710E+00
       -0.9997920E+00        0.2155439E-02       -0.9976366E+00
       -0.9995896E+00        0.2685733E-02       -0.9969039E+00
       -0.9992747E+00        0.3629266E-02       -0.9956454E+00
       -0.9988977E+00        0.3097358E-02       -0.9958003E+00
       -0.9986534E+00        0.2651029E-02       -0.9960024E+00
       -0.9999223E+00        0.4248129E-02       -0.9956742E+00
       -0.9999960E+00        0.4660273E-02       -0.9953357E+00
       -0.9999714E+00        0.4505789E-02       -0.9954656E+00
       -0.9998288E+00        0.5645229E-02       -0.9941836E+00
       -0.9995739E+00        0.6111724E-02       -0.9934622E+00
       -0.9992408E+00        0.5921417E-02       -0.9933194E+00
       -0.9988943E+00        0.4653379E-02       -0.9942410E+00
       -0.9985949E+00        0.4031066E-02       -0.9945638E+00
       -0.9983853E+00        0.4035531E-02       -0.9943498E+00
       -0.9981804E+00        0.4010109E-02       -0.9941703E+00
       -0.9979426E+00        0.5175814E-02       -0.9927668E+00
       -0.9976939E+00        0.3988937E-02       -0.9937050E+00
       -0.9975676E+00        0.2572027E-02       -0.9949956E+00
       -0.9975288E+00        0.1927606E-02       -0.9956012E+00
       -0.9976180E+00        0.1730382E-02       -0.9958876E+00
       -0.9977783E+00        0.2969634E-02       -0.9948086E+00
       -0.9981272E+00        0.4715763E-02       -0.9934114E+00
       -0.9985920E+00        0.6673655E-02       -0.9919183E+00
       -0.9990461E+00        0.6708289E-02       -0.9923378E+00
       -0.9994667E+00        0.7575026E-02       -0.9918917E+00
       -0.9962083E+00        0.1238280E-02       -0.9949701E+00
       -0.9963290E+00        0.1364046E-02       -0.9949649E+00
       -0.9967488E+00        0.1447430E-02       -0.9953014E+00
       -0.9973488E+00        0.2852497E-02       -0.9944963E+00
       -0.9980383E+00        0.3508533E-02       -0.9945298E+00
       -0.9987013E+00        0.4666784E-02       -0.9940345E+00
       -0.9992477E+00        0.4952861E-02       -0.9942948E+00
       -0.9996314E+00        0.5823485E-02       -0.9938079E+00
       -0.9998986E+00        0.6389735E-02       -0.9935089E+00
       -0.9999994E+00        0.7415558E-02       -0.9925839E+00
       -0.9999360E+00        0.6001270E-02       -0.9939347E+00
       -0.9997525E+00        0.5036561E-02       -0.9947159E+00
       -0.9994742E+00        0.5506639E-02       -0.9939676E+00
       -0.9991755E+00        0.4371217E-02       -0.9948043E+00
       -0.9988278E+00        0.4097768E-02       -0.9947300E+00
       -0.9984987E+00        0.4287896E-02       -0.9942108E+00
       -0.9982123E+00        0.4327292E-02       -0.9938850E+00
       -0.9980129E+00        0.4237835E-02       -0.9937751E+00
       -0.9978344E+00        0.6020989E-02       -0.9918134E+00
       -0.9978815E+00        0.6601443E-02       -0.9912801E+00
       -0.9993754E+00        0.4633648E-02       -0.9947418E+00
       -0.9996274E+00        0.4623054E-02       -0.9950043E+00
       -0.9997662E+00        0.2942282E-02       -0.9968239E+00
       -0.9998474E+00        0.2397522E-02       -0.9974499E+00
       -0.9999216E+00        0.3883175E-02       -0.9960384E+00
       -0.9999763E+00        0.6318392E-02       -0.9936579E+00
       -0.9999998E+00        0.6192562E-02       -0.9938072E+00
       -0.9999719E+00        0.4962472E-02       -0.9950095E+00
       -0.9998986E+00        0.7343579E-02       -0.9925550E+00
       -0.9997628E+00        0.7210945E-02       -0.9925518E+00
       -0.9996291E+00        0.5276994E-02       -0.9943521E+00
       -0.9994944E+00        0.6812854E-02       -0.9926815E+00
       -0.9993307E+00        0.6174816E-02       -0.9931559E+00
       -0.9991833E+00        0.4694518E-02       -0.9944888E+00
       -0.9991254E+00        0.4011285E-02       -0.9951141E+00
       -0.9991298E+00        0.2566471E-02       -0.9965634E+00
       -0.9990576E+00        0.2444894E-02       -0.9966127E+00
       -0.9989671E+00        0.2707428E-02       -0.9962597E+00
       -0.9989427E+00        0.3530175E-02       -0.9954125E+00
       -0.9989625E+00        0.4987580E-02       -0.9939749E+00
       -0.9984828E+00        0.2971843E-03       -0.9981856E+00
       -0.9985363E+00        0.4826869E-03       -0.9980536E+00
       -0.9985654E+00        0.3828761E-03       -0.9981825E+00
       -0.9986509E+00        0.7925422E-03       -0.9978584E+00
       -0.9987555E+00        0.9598723E-03       -0.9977956E+00
       -0.9988718E+00        0.8651368E-03       -0.9980067E+00
       -0.9990625E+00        0.2178031E-02       -0.9968844E+00
       -0.9992354E+00        0.1369183E-02       -0.9978662E+00
       -0.9994037E+00        0.1824988E-02       -0.9975787E+00
       -0.9995929E+00        0.1446838E-02       -0.9981460E+00
       -0.9997497E+00        0.1882877E-02       -0.9978668E+00
       -0.9998779E+00        0.1477879E-02       -0.9984000E+00
       -0.9999614E+00        0.2463272E-02       -0.9974981E+00
       -0.9999984E+00        0.4233977E-02       -0.9957644E+00
       -0.9999742E+00        0.5356337E-02       -0.9946178E+00
       -0.9998794E+00        0.7000064E-02       -0.9928794E+00
       -0.9997416E+00        0.5040067E-02       -0.9947016E+00
       -0.9995627E+00        0.4989460E-02       -0.9945733E+00
       -0.9993622E+00        0.4267876E-02       -0.9950943E+00
       -0.9992175E+00        0.3718771E-02       -0.9954987E+00
       -0.9988432E+00        0.2160196E-02       -0.9966830E+00
       -0.9986466E+00        0.1363000E-02       -0.9972836E+00
       -0.9984525E+00        0.1611797E-02       -0.9968407E+00
       -0.9981328E+00        0.1407963E-02       -0.9967248E+00
       -0.9978106E+00        0.8641248E-03       -0.9969465E+00
       -0.9975291E+00        0.9944762E-03       -0.9965346E+00
       -0.9973191E+00        0.1408426E-02       -0.9959107E+00
       -0.9971784E+00        0.1131020E-02       -0.9960473E+00
       -0.9971681E+00        0.1085940E-02       -0.9960821E+00
       -0.9973326E+00        0.1297980E-02       -0.9960347E+00
       -0.9975975E+00        0.1565109E-02       -0.9960324E+00
       -0.9978493E+00        0.9345206E-03       -0.9969148E+00
       -0.9981467E+00        0.1144096E-02       -0.9970026E+00
       -0.9985608E+00        0.1559047E-02       -0.9970017E+00
       -0.9989908E+00        0.2492108E-02       -0.9964987E+00
       -0.9993453E+00        0.2478112E-02       -0.9968672E+00
       -0.9996195E+00        0.2806745E-02       -0.9968128E+00
       -0.9998587E+00        0.4141338E-02       -0.9957174E+00
       -0.9999867E+00        0.3979478E-02       -0.9960073E+00
       -0.9999878E+00        0.2451941E-02       -0.9975359E+00
       -0.9988748E+00        0.3240412E-02       -0.9956343E+00
       -0.9987585E+00        0.3559387E-02       -0.9951991E+00
       -0.9986017E+00        0.3317167E-02       -0.9952846E+00
       -0.9984654E+00        0.4201122E-02       -0.9942643E+00
       -0.9984355E+00        0.3193717E-02       -0.9952418E+00
       -0.9985020E+00        0.2925352E-02       -0.9955766E+00
       -0.9985519E+00        0.3120350E-02       -0.9954316E+00
       -0.9986135E+00        0.2802046E-02       -0.9958114E+00
       -0.9986592E+00        0.2287969E-02       -0.9963712E+00
       -0.9987452E+00        0.2016219E-02       -0.9967290E+00
       -0.9989133E+00        0.1474205E-02       -0.9974391E+00
       -0.9991695E+00        0.2313661E-02       -0.9968559E+00
       -0.9994945E+00        0.3726378E-02       -0.9957681E+00
       -0.9998229E+00        0.5564816E-02       -0.9942580E+00
       -0.9999873E+00        0.4966823E-02       -0.9950205E+00
       -0.9999605E+00        0.5450182E-02       -0.9945103E+00
       -0.9997546E+00        0.4097008E-02       -0.9956576E+00
       -0.9994443E+00        0.4530404E-02       -0.9949138E+00
       -0.9989828E+00        0.4912154E-02       -0.9940707E+00
       -0.9983881E+00        0.4945233E-02       -0.9934429E+00
       -0.9996403E+00        0.7768907E-02       -0.9918714E+00
       -0.9997789E+00        0.9070307E-02       -0.9907086E+00
       -0.9999227E+00        0.8470244E-02       -0.9914524E+00
       -0.9999934E+00        0.8416086E-02       -0.9915773E+00
       -0.9999926E+00        0.6738290E-02       -0.9932543E+00
       -0.9999315E+00        0.5550414E-02       -0.9943811E+00
       -0.9997960E+00        0.6408096E-02       -0.9933879E+00
       -0.9995932E+00        0.7707575E-02       -0.9918857E+00
       -0.9993134E+00        0.6117106E-02       -0.9931962E+00
       -0.9989688E+00        0.5628475E-02       -0.9933403E+00
       -0.9985599E+00        0.5780850E-02       -0.9927791E+00
       -0.9981537E+00        0.3748547E-02       -0.9944052E+00
       -0.9978043E+00        0.2759622E-02       -0.9950447E+00
       -0.9974727E+00        0.3835250E-02       -0.9936375E+00
       -0.9970264E+00        0.4902718E-02       -0.9921237E+00
       -0.9965059E+00        0.3731266E-02       -0.9927746E+00
       -0.9961670E+00        0.2203718E-02       -0.9939633E+00
       -0.9960868E+00        0.8209755E-03       -0.9952658E+00
       -0.9960580E+00        0.5313519E-03       -0.9955267E+00
       -0.9960921E+00        0.7171998E-03       -0.9953749E+00
       -0.9994251E+00        0.7541644E-02       -0.9918835E+00
       -0.9994515E+00        0.5727520E-02       -0.9937240E+00
       -0.9994749E+00        0.4817648E-02       -0.9946572E+00
       -0.9995142E+00        0.3850159E-02       -0.9956640E+00
       -0.9996087E+00        0.5081334E-02       -0.9945274E+00
